,SK_ID_CURR,Credit Score
28829,310170,0.5382358403946765
28830,310181,0.5306727997185016
28831,310187,0.53918005618133
28832,310191,0.48274780598957745
28833,310192,0.5273593268552588
28834,310197,0.532565018182505
28835,310200,0.5622093035744136
28836,310201,0.53918005618133
28837,310203,0.5230956439568343
28838,310204,0.5069631861555456
28839,310213,0.5140842276717754
28840,310215,0.5438967852043057
28841,310218,0.5603380189227344
28842,310236,0.542482554010074
28843,310238,0.503638890297482
28844,310241,0.5159823261326066
28845,310245,0.5528362307575675
28846,310252,0.5178799635881373
28847,310259,0.5107616104966483
28848,310260,0.5254648122048414
28849,310261,0.5358741151100677
28850,310262,0.4817990911472066
28851,310274,0.5273593268552588
28852,310294,0.5178799635881373
28853,310296,0.5631442859530608
28854,310298,0.5301996051291884
28855,310306,0.5495464114396895
28856,310307,0.5598699274836175
28857,310316,0.4817990911472066
28858,310329,0.5420109902768678
28859,310338,0.5891185549852956
28860,310342,0.5221476795771217
28861,310343,0.5202512789385216
28862,310360,0.5083877130579179
28863,310362,0.5747916549911188
28864,310378,0.5254648122048414
28865,310379,0.5197770854342929
28866,310383,0.542482554010074
28867,310385,0.5462522539757066
28868,310387,0.5273593268552588
28869,310388,0.5055385461804085
28870,310400,0.5178799635881373
28871,310408,0.5420109902768678
28872,310414,0.5254648122048414
28873,310423,0.49746456718664855
28874,310424,0.5724683850954314
28875,310428,0.571538175411446
28876,310432,0.5537753428634099
28877,310456,0.5102868664100314
28878,310463,0.5654797654839221
28879,310475,0.5339835705316405
28880,310476,0.5003142726858862
28881,310482,0.5249910668325352
28882,310485,0.5405958507307767
28883,310490,0.5603380189227344
28884,310496,0.5297263562388718
28885,310505,0.5453103089308623
28886,310519,0.4941401319470935
28887,310546,0.5443680394949607
28888,310547,0.5126603841693457
28889,310553,0.5045887347996727
28890,310555,0.5017391293500921
28891,310556,0.5561214301762221
28892,310568,0.48844246817123754
28893,310573,0.5481351443876414
28894,310574,0.51218572286288
28895,310577,0.5311459391623515
28896,310580,0.578965162394869
28897,310581,0.5514268575017074
28898,310583,0.5467231027797083
28899,310586,0.5420109902768678
28900,310591,0.5287796989350074
28901,310598,0.5363465923369947
28902,310606,0.5387079830059245
28903,310628,0.5012641791243763
28904,310634,0.5476645488124624
28905,310638,0.5287796989350074
28906,310646,0.4713733858163636
28907,310648,0.5316190226166753
28908,310654,0.518354294519769
28909,310659,0.5523665328657306
28910,310663,0.5453103089308623
28911,310669,0.499364363978788
28912,310670,0.5387079830059245
28913,310674,0.5207254359561625
28914,310691,0.5594017295491284
28915,310693,0.532092049237811
28916,310702,0.5164567808496646
28917,310706,0.5012641791243763
28918,310709,0.5245172764726832
28919,310711,0.5443680394949607
28920,310720,0.5603380189227344
28921,310739,0.5631442859530608
28922,310742,0.5448392143471487
28923,310743,0.5026890195289857
28924,310752,0.5245172764726832
28925,310753,0.5140842276717754
28926,310757,0.5528362307575675
28927,310763,0.5131350226428537
28928,310764,0.5060134373082525
28929,310769,0.46191685590951986
28930,310771,0.5443680394949607
28931,310775,0.5107616104966483
28932,310779,0.5202512789385216
28933,310781,0.5448392143471487
28934,310784,0.53918005618133
28935,310793,0.534928968274763
28936,310794,0.5083877130579179
28937,310816,0.5079128847481253
28938,310823,0.5316190226166753
28939,310837,0.5193028562951174
28940,310856,0.5245172764726832
28941,310865,0.5178799635881373
28942,310866,0.5410676378036331
28943,310872,0.5292530538924005
28944,310877,0.5523665328657306
28945,310879,0.5273593268552588
28946,310883,0.5438967852043057
28947,310884,0.5462522539757066
28948,310908,0.499364363978788
28949,310928,0.51218572286288
28950,310935,0.5069631861555456
28951,310954,0.5401239908794228
28952,310964,0.5849735461741258
28953,310971,0.542482554010074
28954,310972,0.5710728804874636
28955,310983,0.5486056539006469
28956,310988,0.518354294519769
28957,310994,0.5159823261326066
28958,311003,0.5264121645934801
28959,311020,0.5136096374285559
28960,311024,0.5169312059001087
28961,311037,0.5235695641856194
28962,311064,0.5401239908794228
28963,311070,0.48606924269191154
28964,311086,0.5565903508883693
28965,311087,0.5301996051291884
28966,311108,0.5112363351712839
28967,311110,0.5462522539757066
28968,311115,0.5283062922123035
28969,311116,0.5682784995239728
28970,311117,0.5188285923728934
28971,311128,0.5710728804874636
28972,311136,0.550016657817054
28973,311146,0.4836966452203842
28974,311155,0.5420109902768678
28975,311157,0.5112363351712839
28976,311159,0.5471938680009893
28977,311170,0.5438967852043057
28978,311184,0.5098121037670432
28979,311199,0.4955648436012084
28980,311208,0.587277853383837
28981,311209,0.5335107796716272
28982,311220,0.5678123415142492
28983,311230,0.5278328345702711
28984,311233,0.5164567808496646
28985,311241,0.5476645488124624
28986,311261,0.477531596502427
28987,311262,0.45766993209060797
28988,311268,0.5140842276717754
28989,311277,0.5363465923369947
28990,311296,0.5221476795771217
28991,311298,0.46191685590951986
28992,311310,0.5570591707827623
28993,311313,0.5904974487774828
28994,311316,0.5297263562388718
28995,311324,0.5724683850954314
28996,311327,0.4893919102717815
28997,311331,0.5547140712766669
28998,311335,0.5235695641856194
28999,311343,0.5193028562951174
29000,311346,0.5064883175854956
29001,311357,0.5710728804874636
29002,311358,0.5102868664100314
29003,311365,0.49603976463491156
29004,311370,0.5074380421618946
29005,311376,0.5467231027797083
29006,311380,0.5617416461904136
29007,311393,0.5877382597298639
29008,311399,0.5311459391623515
29009,311404,0.5193028562951174
29010,311409,0.5136096374285559
29011,311425,0.5083877130579179
29012,311436,0.5259385117411852
29013,311455,0.5197770854342929
29014,311459,0.5537753428634099
29015,311475,0.5481351443876414
29016,311499,0.5673460633777693
29017,311509,0.4808505075158356
29018,311518,0.4965146928150189
29019,311535,0.5453103089308623
29020,311536,0.5235695641856194
29021,311540,0.5368190043175302
29022,311542,0.5565903508883693
29023,311552,0.5673460633777693
29024,311562,0.5603380189227344
29025,311580,0.4898666604527745
29026,311583,0.5226216821373438
29027,311588,0.5747916549911188
29028,311595,0.5098121037670432
29029,311601,0.5561214301762221
29030,311605,0.5443680394949607
29031,311609,0.5849735461741258
29032,311612,0.5518967415070567
29033,311621,0.5126603841693457
29034,311623,0.5069631861555456
29035,311625,0.5533058343630701
29036,311636,0.5316190226166753
29037,311637,0.5045887347996727
29038,311646,0.5462522539757066
29039,311648,0.5249910668325352
29040,311654,0.5344563003463942
29041,311663,0.5026890195289857
29042,311676,0.51218572286288
29043,311679,0.4817990911472066
29044,311683,0.5377636291845066
29045,311685,0.49034142891342275
29046,311691,0.5377636291845066
29047,311695,0.469007058694089
29048,311700,0.5316190226166753
29049,311710,0.5259385117411852
29050,311714,0.5358741151100677
29051,311716,0.5429540416304502
29052,311725,0.5575278890461277
29053,311727,0.5273593268552588
29054,311728,0.5131350226428537
29055,311737,0.5079128847481253
29056,311738,0.5131350226428537
29057,311743,0.5467231027797083
29058,311746,0.5126603841693457
29059,311747,0.5211995556358368
29060,311761,0.5822034716489978
29061,311765,0.4756359474474833
29062,311773,0.5045887347996727
29063,311776,0.4936652480672632
29064,311786,0.5831274153370729
29065,311801,0.5102868664100314
29066,311820,0.5372913502128258
29067,311822,0.5330379286079172
29068,311829,0.47374100021457766
29069,311835,0.5240434419740255
29070,311846,0.49603976463491156
29071,311851,0.5382358403946765
29072,311854,0.49603976463491156
29073,311872,0.5050636450586344
29074,311875,0.4817990911472066
29075,311888,0.49841445986008515
29076,311916,0.5339835705316405
29077,311928,0.5055385461804085
29078,311931,0.5306727997185016
29079,311933,0.5443680394949607
29080,311934,0.5169312059001087
29081,311948,0.518354294519769
29082,311949,0.5771116261083572
29083,311950,0.5335107796716272
29084,311952,0.49081621479794063
29085,311954,0.5467231027797083
29086,311962,0.5490760765262124
29087,311965,0.5292530538924005
29088,311968,0.5547140712766669
29089,311976,0.5377636291845066
29090,311977,0.5164567808496646
29091,311983,0.5045887347996727
29092,311989,0.5159823261326066
29093,311996,0.5481351443876414
29094,311999,0.4841711093484141
29095,312007,0.5738627374111687
29096,312022,0.4998393181873496
29097,312023,0.5254648122048414
29098,312034,0.5197770854342929
29099,312042,0.5330379286079172
29100,312049,0.4969896272845924
29101,312077,0.5729332982811679
29102,312088,0.5169312059001087
29103,312091,0.5117110395784689
29104,312114,0.5372913502128258
29105,312115,0.5207254359561625
29106,312117,0.5514268575017074
29107,312119,0.5268857699139744
29108,312126,0.5914159227221243
29109,312127,0.4965146928150189
29110,312134,0.5410676378036331
29111,312164,0.5150333311129486
29112,312176,0.5254648122048414
29113,312178,0.5031639577680432
29114,312184,0.503638890297482
29115,312185,0.5377636291845066
29116,312186,0.5457813224166673
29117,312191,0.5249910668325352
29118,312197,0.48654384096517794
29119,312213,0.5733980826480446
29120,312223,0.5556524094603084
29121,312224,0.5462522539757066
29122,312225,0.534928968274763
29123,312226,0.5617416461904136
29124,312231,0.5682784995239728
29125,312239,0.5598699274836175
29126,312251,0.5060134373082525
29127,312271,0.4950899305707958
29128,312278,0.4893919102717815
29129,312281,0.4685339570415411
29130,312289,0.5107616104966483
29131,312291,0.514558792518012
29132,312301,0.4931903756176299
29133,312302,0.5287796989350074
29134,312316,0.571538175411446
29135,312324,0.5547140712766669
29136,312338,0.49888941091732725
29137,312361,0.5102868664100314
29138,312363,0.5598699274836175
29139,312368,0.47374100021457766
29140,312382,0.4879677779625736
29141,312384,0.5405958507307767
29142,312390,0.5107616104966483
29143,312395,0.5598699274836175
29144,312396,0.5405958507307767
29145,312400,0.5396520590844698
29146,312406,0.5849735461741258
29147,312412,0.5197770854342929
29148,312414,0.5612738790831164
29149,312417,0.5193028562951174
29150,312425,0.5738627374111687
29151,312428,0.5150333311129486
29152,312431,0.5335107796716272
29153,312437,0.5088625262350545
29154,312442,0.4941401319470935
29155,312451,0.5542447554404332
29156,312460,0.5495464114396895
29157,312464,0.5287796989350074
29158,312466,0.5245172764726832
29159,312470,0.5216736371264348
29160,312473,0.5401239908794228
29161,312490,0.5060134373082525
29162,312493,0.5542447554404332
29163,312503,0.5050636450586344
29164,312509,0.5645459164952431
29165,312520,0.4950899305707958
29166,312528,0.4898666604527745
29167,312543,0.514558792518012
29168,312544,0.5565903508883693
29169,312553,0.4709000140265624
29170,312558,0.5230956439568343
29171,312565,0.5467231027797083
29172,312568,0.5533058343630701
29173,312579,0.5164567808496646
29174,312581,0.5396520590844698
29175,312582,0.5401239908794228
29176,312596,0.5476645488124624
29177,312597,0.5410676378036331
29178,312598,0.49081621479794063
29179,312617,0.5733980826480446
29180,312627,0.5012641791243763
29181,312635,0.5316190226166753
29182,312637,0.5533058343630701
29183,312639,0.4709000140265624
29184,312640,0.5668796659098879
29185,312642,0.550016657817054
29186,312651,0.5523665328657306
29187,312663,0.5211995556358368
29188,312668,0.5542447554404332
29189,312685,0.5363465923369947
29190,312691,0.5509568816705017
29191,312693,0.5612738790831164
29192,312710,0.5007892266172697
29193,312711,0.5207254359561625
29194,312712,0.5093373234234271
29195,312720,0.5169312059001087
29196,312746,0.5622093035744136
29197,312763,0.49793951166416467
29198,312770,0.532092049237811
29199,312791,0.534928968274763
29200,312795,0.5060134373082525
29201,312796,0.5387079830059245
29202,312797,0.5608060030583559
29203,312804,0.5259385117411852
29204,312812,0.483222210482979
29205,312813,0.591874920878316
29206,312825,0.4965146928150189
29207,312827,0.5443680394949607
29208,312841,0.53918005618133
29209,312842,0.5131350226428537
29210,312845,0.5311459391623515
29211,312856,0.5022140764373201
29212,312866,0.4879677779625736
29213,312870,0.5584650174302823
29214,312879,0.5358741151100677
29215,312895,0.5405958507307767
29216,312901,0.4946150264005026
29217,312909,0.5126603841693457
29218,312910,0.5278328345702711
29219,312916,0.4675879242610581
29220,312926,0.5570591707827623
29221,312942,0.5598699274836175
29222,312946,0.5155078426024575
29223,312950,0.5022140764373201
29224,312952,0.5415393512636141
29225,312963,0.5098121037670432
29226,312968,0.5654797654839221
29227,312976,0.4998393181873496
29228,312980,0.5283062922123035
29229,312984,0.5533058343630701
29230,312987,0.5415393512636141
29231,312994,0.5117110395784689
29232,312996,0.5420109902768678
29233,312997,0.48701846350456063
29234,313019,0.5230956439568343
29235,313020,0.48844246817123754
29236,313028,0.5254648122048414
29237,313041,0.5301996051291884
29238,313045,0.5074380421618946
29239,313048,0.5434254523057573
29240,313052,0.534928968274763
29241,313062,0.5174056004306293
29242,313063,0.5481351443876414
29243,313066,0.5107616104966483
29244,313071,0.5155078426024575
29245,313085,0.5188285923728934
29246,313099,0.5720033438766281
29247,313109,0.5542447554404332
29248,313131,0.4936652480672632
29249,313139,0.5131350226428537
29250,313141,0.5164567808496646
29251,313142,0.5434254523057573
29252,313145,0.53918005618133
29253,313153,0.5031639577680432
29254,313157,0.5117110395784689
29255,313161,0.5514268575017074
29256,313165,0.5264121645934801
29257,313179,0.5514268575017074
29258,313208,0.5528362307575675
29259,313228,0.5612738790831164
29260,313236,0.5420109902768678
29261,313243,0.5150333311129486
29262,313245,0.5358741151100677
29263,313249,0.5354015734760648
29264,313275,0.5358741151100677
29265,313276,0.51218572286288
29266,313280,0.5344563003463942
29267,313284,0.6146053654317735
29268,313285,0.5377636291845066
29269,313292,0.5438967852043057
29270,313297,0.5594017295491284
29271,313304,0.5235695641856194
29272,313322,0.5249910668325352
29273,313323,0.5561214301762221
29274,313325,0.48274780598957745
29275,313326,0.5031639577680432
29276,313334,0.5358741151100677
29277,313336,0.503638890297482
29278,313337,0.5443680394949607
29279,313339,0.5126603841693457
29280,313340,0.5443680394949607
29281,313341,0.603750485485122
29282,313343,0.5579965048659109
29283,313346,0.58819851261425
29284,313348,0.5927924358342072
29285,313359,0.5306727997185016
29286,313365,0.5202512789385216
29287,313375,0.5443680394949607
29288,313381,0.5377636291845066
29289,313382,0.5344563003463942
29290,313389,0.5268857699139744
29291,313390,0.5026890195289857
29292,313391,0.5131350226428537
29293,313410,0.5504868148349111
29294,313416,0.5612738790831164
29295,313417,0.5136096374285559
29296,313426,0.5542447554404332
29297,313429,0.5074380421618946
29298,313469,0.5188285923728934
29299,313479,0.4927155154547296
29300,313485,0.5410676378036331
29301,313494,0.5007892266172697
29302,313496,0.518354294519769
29303,313501,0.5523665328657306
29304,313506,0.5377636291845066
29305,313521,0.5771116261083572
29306,313524,0.5264121645934801
29307,313538,0.5273593268552588
29308,313550,0.542482554010074
29309,313557,0.5188285923728934
29310,313573,0.5259385117411852
29311,313583,0.5382358403946765
29312,313592,0.5575278890461277
29313,313602,0.5358741151100677
29314,313604,0.5579965048659109
29315,313606,0.5822034716489978
29316,313617,0.5140842276717754
29317,313622,0.5088625262350545
29318,313625,0.5311459391623515
29319,313638,0.5245172764726832
29320,313639,0.5235695641856194
29321,313645,0.5297263562388718
29322,313655,0.5178799635881373
29323,313656,0.566413149906798
29324,313663,0.5159823261326066
29325,313669,0.542482554010074
29326,313670,0.5055385461804085
29327,313676,0.5150333311129486
29328,313689,0.5692104519859529
29329,313699,0.5396520590844698
29330,313711,0.5235695641856194
29331,313720,0.5434254523057573
29332,313731,0.5636116093399314
29333,313736,0.532565018182505
29334,313741,0.5372913502128258
29335,313744,0.49176583541482133
29336,313749,0.5528362307575675
29337,313750,0.5017391293500921
29338,313753,0.532565018182505
29339,313763,0.5283062922123035
29340,313765,0.5631442859530608
29341,313776,0.5221476795771217
29342,313778,0.5415393512636141
29343,313781,0.5045887347996727
29344,313786,0.5738627374111687
29345,313787,0.48891717922609734
29346,313795,0.5188285923728934
29347,313809,0.49888941091732725
29348,313810,0.4898666604527745
29349,313811,0.550016657817054
29350,313818,0.5570591707827623
29351,313825,0.5188285923728934
29352,313830,0.5083877130579179
29353,313831,0.5287796989350074
29354,313834,0.5330379286079172
29355,313837,0.6014757377835659
29356,313841,0.5188285923728934
29357,313859,0.4855946695393192
29358,313882,0.5254648122048414
29359,313887,0.5955410764394233
29360,313900,0.5311459391623515
29361,313902,0.5626768504300561
29362,313906,0.5363465923369947
29363,313930,0.5401239908794228
29364,313932,0.5306727997185016
29365,313943,0.5565903508883693
29366,313944,0.5112363351712839
29367,313957,0.5055385461804085
29368,313970,0.5259385117411852
29369,313980,0.4931903756176299
29370,313982,0.4922406684350093
29371,313999,0.5372913502128258
29372,314000,0.5031639577680432
29373,314003,0.5785019848134106
29374,314004,0.5069631861555456
29375,314005,0.5849735461741258
29376,314007,0.5155078426024575
29377,314010,0.5645459164952431
29378,314011,0.5136096374285559
29379,314016,0.5826655160454377
29380,314023,0.5598699274836175
29381,314024,0.5207254359561625
29382,314031,0.5292530538924005
29383,314038,0.5471938680009893
29384,314041,0.5401239908794228
29385,314061,0.5720033438766281
29386,314073,0.5358741151100677
29387,314091,0.5654797654839221
29388,314097,0.6023861686515999
29389,314099,0.5292530538924005
29390,314107,0.5448392143471487
29391,314124,0.5863565833260064
29392,314127,0.5022140764373201
29393,314131,0.5410676378036331
29394,314132,0.5687445366124284
29395,314137,0.5654797654839221
29396,314139,0.5045887347996727
29397,314143,0.5547140712766669
29398,314149,0.5311459391623515
29399,314153,0.518354294519769
29400,314154,0.5504868148349111
29401,314160,0.5022140764373201
29402,314167,0.5335107796716272
29403,314171,0.5164567808496646
29404,314182,0.5471938680009893
29405,314190,0.5174056004306293
29406,314194,0.482273432593341
29407,314198,0.5240434419740255
29408,314211,0.5283062922123035
29409,314220,0.5706074598931439
29410,314245,0.49841445986008515
29411,314247,0.4927155154547296
29412,314256,0.5083877130579179
29413,314259,0.5164567808496646
29414,314267,0.4893919102717815
29415,314271,0.4998393181873496
29416,314278,0.5401239908794228
29417,314282,0.5064883175854956
29418,314283,0.5382358403946765
29419,314294,0.5197770854342929
29420,314298,0.5055385461804085
29421,314299,0.5401239908794228
29422,314306,0.514558792518012
29423,314307,0.5429540416304502
29424,314308,0.5448392143471487
29425,314309,0.5344563003463942
29426,314317,0.5640788197879624
29427,314323,0.532565018182505
29428,314332,0.5221476795771217
29429,314334,0.5344563003463942
29430,314335,0.5117110395784689
29431,314337,0.5453103089308623
29432,314343,0.5410676378036331
29433,314344,0.5387079830059245
29434,314346,0.4927155154547296
29435,314351,0.5443680394949607
29436,314354,0.5316190226166753
29437,314355,0.5230956439568343
29438,314359,0.5131350226428537
29439,314364,0.5268857699139744
29440,314366,0.5211995556358368
29441,314367,0.5761840397629049
29442,314374,0.5354015734760648
29443,314376,0.5344563003463942
29444,314387,0.5278328345702711
29445,314405,0.5941674937371292
29446,314412,0.5415393512636141
29447,314418,0.5420109902768678
29448,314429,0.5603380189227344
29449,314438,0.5297263562388718
29450,314442,0.5311459391623515
29451,314477,0.5382358403946765
29452,314480,0.4950899305707958
29453,314486,0.5575278890461277
29454,314487,0.532565018182505
29455,314488,0.5673460633777693
29456,314490,0.4969896272845924
29457,314523,0.48654384096517794
29458,314528,0.5575278890461277
29459,314535,0.5197770854342929
29460,314542,0.499364363978788
29461,314560,0.5396520590844698
29462,314585,0.5757200447600733
29463,314594,0.5107616104966483
29464,314596,0.5486056539006469
29465,314601,0.5301996051291884
29466,314603,0.5055385461804085
29467,314612,0.5706074598931439
29468,314615,0.5528362307575675
29469,314619,0.47374100021457766
29470,314621,0.5136096374285559
29471,314627,0.5622093035744136
29472,314629,0.5640788197879624
29473,314635,0.5523665328657306
29474,314639,0.5486056539006469
29475,314646,0.5193028562951174
29476,314650,0.587277853383837
29477,314661,0.5292530538924005
29478,314690,0.5060134373082525
29479,314699,0.5150333311129486
29480,314705,0.5547140712766669
29481,314709,0.5193028562951174
29482,314710,0.4922406684350093
29483,314711,0.5537753428634099
29484,314714,0.5031639577680432
29485,314719,0.5249910668325352
29486,314722,0.5640788197879624
29487,314723,0.5589334259281425
29488,314729,0.5429540416304502
29489,314732,0.5594017295491284
29490,314734,0.5254648122048414
29491,314746,0.5264121645934801
29492,314761,0.5650128986606642
29493,314769,0.5434254523057573
29494,314773,0.532092049237811
29495,314774,0.5193028562951174
29496,314776,0.5102868664100314
29497,314780,0.5481351443876414
29498,314785,0.4927155154547296
29499,314789,0.5678123415142492
29500,314796,0.5429540416304502
29501,314810,0.5528362307575675
29502,314812,0.5098121037670432
29503,314817,0.48654384096517794
29504,314822,0.5041138162603326
29505,314840,0.5509568816705017
29506,314843,0.503638890297482
29507,314853,0.5556524094603084
29508,314856,0.4803762670352978
29509,314862,0.5254648122048414
29510,314864,0.5079128847481253
29511,314878,0.5486056539006469
29512,314894,0.5012641791243763
29513,314906,0.5891185549852956
29514,314912,0.4874931094553265
29515,314914,0.49793951166416467
29516,314933,0.5178799635881373
29517,314941,0.5112363351712839
29518,314949,0.5297263562388718
29519,314950,0.5640788197879624
29520,314952,0.5481351443876414
29521,314961,0.5387079830059245
29522,314970,0.5368190043175302
29523,314972,0.5415393512636141
29524,314975,0.5747916549911188
29525,314985,0.5339835705316405
29526,314986,0.5221476795771217
29527,314991,0.5584650174302823
29528,314995,0.5012641791243763
29529,314997,0.476109796038094
29530,315003,0.483222210482979
29531,315035,0.5268857699139744
29532,315038,0.5570591707827623
29533,315040,0.5434254523057573
29534,315046,0.49888941091732725
29535,315053,0.483222210482979
29536,315054,0.5259385117411852
29537,315060,0.5377636291845066
29538,315061,0.514558792518012
29539,315067,0.5743272617865525
29540,315076,0.5259385117411852
29541,315079,0.5453103089308623
29542,315083,0.51218572286288
29543,315084,0.5249910668325352
29544,315092,0.4955648436012084
29545,315095,0.5490760765262124
29546,315112,0.5733980826480446
29547,315122,0.5561214301762221
29548,315123,0.5069631861555456
29549,315125,0.5598699274836175
29550,315136,0.5780386690552421
29551,315143,0.5927924358342072
29552,315145,0.5457813224166673
29553,315153,0.5264121645934801
29554,315164,0.571538175411446
29555,315169,0.4936652480672632
29556,315178,0.581278950606043
29557,315179,0.5363465923369947
29558,315189,0.499364363978788
29559,315192,0.532092049237811
29560,315194,0.5467231027797083
29561,315198,0.5007892266172697
29562,315210,0.5453103089308623
29563,315211,0.5481351443876414
29564,315221,0.5650128986606642
29565,315222,0.5136096374285559
29566,315228,0.5785019848134106
29567,315231,0.5453103089308623
29568,315233,0.49793951166416467
29569,315235,0.5264121645934801
29570,315240,0.48606924269191154
29571,315244,0.5083877130579179
29572,315257,0.5169312059001087
29573,315261,0.5537753428634099
29574,315271,0.53918005618133
29575,315278,0.49841445986008515
29576,315282,0.5481351443876414
29577,315287,0.5112363351712839
29578,315288,0.5311459391623515
29579,315291,0.5514268575017074
29580,315306,0.5098121037670432
29581,315309,0.5264121645934801
29582,315312,0.5202512789385216
29583,315330,0.5031639577680432
29584,315335,0.5382358403946765
29585,315337,0.5443680394949607
29586,315343,0.5259385117411852
29587,315344,0.532092049237811
29588,315366,0.53918005618133
29589,315389,0.5292530538924005
29590,315403,0.532565018182505
29591,315414,0.5589334259281425
29592,315425,0.5438967852043057
29593,315430,0.5297263562388718
29594,315432,0.5169312059001087
29595,315436,0.5311459391623515
29596,315437,0.5476645488124624
29597,315445,0.5197770854342929
29598,315451,0.5368190043175302
29599,315460,0.5178799635881373
29600,315462,0.5504868148349111
29601,315476,0.5631442859530608
29602,315480,0.499364363978788
29603,315489,0.5292530538924005
29604,315494,0.5235695641856194
29605,315499,0.48701846350456063
29606,315503,0.477531596502427
29607,315507,0.5622093035744136
29608,315540,0.49841445986008515
29609,315541,0.5729332982811679
29610,315546,0.5584650174302823
29611,315553,0.5193028562951174
29612,315569,0.5533058343630701
29613,315571,0.5164567808496646
29614,315574,0.5547140712766669
29615,315580,0.5174056004306293
29616,315587,0.5098121037670432
29617,315609,0.47895376115724825
29618,315610,0.5372913502128258
29619,315617,0.5249910668325352
29620,315623,0.4998393181873496
29621,315629,0.5668796659098879
29622,315635,0.4998393181873496
29623,315637,0.5045887347996727
29624,315641,0.5283062922123035
29625,315644,0.5589334259281425
29626,315654,0.534928968274763
29627,315662,0.5547140712766669
29628,315663,0.5363465923369947
29629,315673,0.5368190043175302
29630,315677,0.4998393181873496
29631,315679,0.5471938680009893
29632,315680,0.5523665328657306
29633,315681,0.48701846350456063
29634,315682,0.5766479004718159
29635,315684,0.5335107796716272
29636,315693,0.49888941091732725
29637,315701,0.503638890297482
29638,315705,0.5509568816705017
29639,315706,0.5377636291845066
29640,315711,0.5301996051291884
29641,315714,0.5031639577680432
29642,315725,0.5354015734760648
29643,315738,0.542482554010074
29644,315740,0.5486056539006469
29645,315749,0.581741282913588
29646,315753,0.5226216821373438
29647,315757,0.4946150264005026
29648,315778,0.5528362307575675
29649,315781,0.5207254359561625
29650,315793,0.499364363978788
29651,315813,0.5216736371264348
29652,315822,0.476109796038094
29653,315827,0.5410676378036331
29654,315831,0.48464560201347756
29655,315843,0.581741282913588
29656,315857,0.571538175411446
29657,315864,0.5551832895553237
29658,315869,0.5344563003463942
29659,315870,0.5504868148349111
29660,315878,0.5438967852043057
29661,315891,0.5297263562388718
29662,315894,0.5747916549911188
29663,315895,0.5752559162427061
29664,315903,0.5155078426024575
29665,315917,0.51218572286288
29666,315920,0.4770576214151859
29667,315937,0.5098121037670432
29668,315938,0.550016657817054
29669,315947,0.5401239908794228
29670,315970,0.5785019848134106
29671,315971,0.5140842276717754
29672,315974,0.5174056004306293
29673,315984,0.5306727997185016
29674,315985,0.5757200447600733
29675,315988,0.47326737943051334
29676,315993,0.5140842276717754
29677,315995,0.5278328345702711
29678,315997,0.4756359474474833
29679,316000,0.5273593268552588
29680,316009,0.5159823261326066
29681,316011,0.5344563003463942
29682,316014,0.5026890195289857
29683,316021,0.49176583541482133
29684,316022,0.5339835705316405
29685,316023,0.5278328345702711
29686,316060,0.5561214301762221
29687,316063,0.5509568816705017
29688,316065,0.5448392143471487
29689,316066,0.5551832895553237
29690,316077,0.5377636291845066
29691,316083,0.5112363351712839
29692,316093,0.5358741151100677
29693,316100,0.49081621479794063
29694,316110,0.4931903756176299
29695,316118,0.5031639577680432
29696,316135,0.5292530538924005
29697,316139,0.5932509511475094
29698,316154,0.5382358403946765
29699,316156,0.4746883827079205
29700,316171,0.518354294519769
29701,316173,0.5292530538924005
29702,316186,0.5012641791243763
29703,316188,0.5112363351712839
29704,316190,0.5462522539757066
29705,316195,0.5598699274836175
29706,316205,0.499364363978788
29707,316214,0.5306727997185016
29708,316216,0.5174056004306293
29709,316220,0.4927155154547296
29710,316222,0.5060134373082525
29711,316224,0.5471938680009893
29712,316226,0.466169314046447
29713,316230,0.5368190043175302
29714,316248,0.5598699274836175
29715,316258,0.5169312059001087
29716,316269,0.532092049237811
29717,316270,0.5102868664100314
29718,316279,0.5292530538924005
29719,316286,0.5112363351712839
29720,316295,0.5382358403946765
29721,316297,0.5193028562951174
29722,316305,0.5358741151100677
29723,316312,0.49034142891342275
29724,316313,0.51218572286288
29725,316314,0.5330379286079172
29726,316320,0.5174056004306293
29727,316321,0.49793951166416467
29728,316328,0.5278328345702711
29729,316329,0.4841711093484141
29730,316334,0.4998393181873496
29731,316364,0.5083877130579179
29732,316372,0.499364363978788
29733,316382,0.532092049237811
29734,316407,0.5155078426024575
29735,316411,0.5410676378036331
29736,316433,0.5283062922123035
29737,316435,0.5017391293500921
29738,316441,0.5575278890461277
29739,316456,0.485120122361778
29740,316457,0.5528362307575675
29741,316462,0.5335107796716272
29742,316465,0.48844246817123754
29743,316466,0.5330379286079172
29744,316468,0.48844246817123754
29745,316469,0.5045887347996727
29746,316479,0.5654797654839221
29747,316481,0.5060134373082525
29748,316484,0.5188285923728934
29749,316502,0.5292530538924005
29750,316517,0.5457813224166673
29751,316525,0.5074380421618946
29752,316531,0.5188285923728934
29753,316546,0.5259385117411852
29754,316549,0.5438967852043057
29755,316557,0.5083877130579179
29756,316561,0.5743272617865525
29757,316564,0.48844246817123754
29758,316565,0.5026890195289857
29759,316594,0.584512234939897
29760,316595,0.5490760765262124
29761,316600,0.4723202830251965
29762,316625,0.532092049237811
29763,316645,0.5434254523057573
29764,316647,0.5259385117411852
29765,316659,0.5687445366124284
29766,316683,0.5283062922123035
